id,idade,renda,categoria,nota,feedback,cidade_Belo Horizonte,cidade_Rio de Janeiro,cidade_São Paulo,cidade_Vitória,cidade_nan
1728,-1.370549823980031,0.5133504651079239,B,0.1708620933153515,Bom,0.0,1.0,0.0,0.0,0.0
1729,1.2734726775887586,-0.1703372510496169,B,-0.2183966357764532,Bom,0.0,1.0,0.0,0.0,0.0
1730,0.325615554384853,0.40485089372646255,B,-1.3212963682032317,Bom,1.0,0.0,0.0,0.0,0.0
1731,-0.7719032198512483,-1.5576362180520216,A,-1.3861728230518662,Bom,0.0,0.0,1.0,0.0,0.0
1732,0.5750516394385123,-0.9924503310786579,A,0.49524436755852125,Bom,0.0,0.0,1.0,0.0,0.0
1733,0.17595390335265737,-0.2957232012172275,B,-0.6725318197168911,Bom,0.0,0.0,1.0,0.0,0.0
1734,-1.2208881729478351,0.6653739367238424,A,1.6630205548339347,,0.0,0.0,1.0,0.0,0.0
1735,-0.6721287858297845,1.4977931387345569,A,-0.1535201809278188,Bom,0.0,1.0,0.0,0.0,0.0
1736,-1.370549823980031,1.3908775243935316,A,0.10598563846671709,Bom,0.0,0.0,0.0,1.0,0.0
1737,-0.02359496469027014,-0.4798738089961735,A,-1.4510492779005,Bom,0.0,0.0,0.0,1.0,0.0
1738,0.8244877244921718,-0.755956332433446,A,-1.0617905488086958,Bom,0.0,0.0,0.0,1.0,0.0
1739,-1.270775389958567,1.0318163058862504,B,0.7547501869530577,Bom,0.0,0.0,1.0,0.0,0.0
1740,1.2235854605780268,1.156542521601747,A,-0.1535201809278188,Bom,0.0,0.0,1.0,0.0,0.0
1741,-0.9714520878941758,-0.11378285244170425,A,-0.34814954547372085,Bom,1.0,0.0,0.0,0.0,0.0
1742,1.0240365925350994,-0.6996077293697173,A,1.0142560063475943,Bom,0.0,0.0,0.0,1.0,0.0
1743,0.6249388564492443,-0.637551085995637,A,-0.08864372607918497,Bom,1.0,0.0,0.0,0.0,0.0
1744,-0.22314383273319766,0.19049588938141623,A,0.30061500301261973,Bom,0.0,0.0,0.0,1.0,0.0
1745,1.4730215456316862,-0.8926885264666937,A,-0.08864372607918497,Bom,0.0,0.0,1.0,0.0,0.0
1746,-1.1211137389263715,-0.9372235737612042,B,0.8196266418016915,Bom,1.0,0.0,0.0,0.0,0.0
1747,0.3755027713955849,-1.1809672219376424,B,0.30061500301261973,Bom,0.0,1.0,0.0,0.0,0.0
1748,1.0739238095458312,1.584618055942622,A,-0.7374082745655256,,0.0,1.0,0.0,0.0,0.0
1749,-1.270775389958567,-1.1704946804545344,A,0.8196266418016915,Bom,1.0,0.0,0.0,0.0,0.0
1750,-1.1710009559371033,-0.0519112021741288,B,-0.9969140939600615,Bom,0.0,1.0,0.0,0.0,0.0
1751,-0.8217904368619802,-0.2513151973814012,A,-1.4510492779005,Bom,0.0,0.0,0.0,1.0,0.0
1752,0.5750516394385123,-0.6188400362473345,A,0.041109183618083266,Bom,0.0,1.0,0.0,0.0,0.0
1753,1.0240365925350994,0.9261376936429391,B,0.7547501869530577,Bom,1.0,0.0,0.0,0.0,0.0
1754,-1.4703242580014946,0.8579837071962235,B,-1.4510492779005,Bom,0.0,0.0,0.0,1.0,0.0
1755,-0.9714520878941758,0.26189059844088114,B,-1.4510492779005,Bom,0.0,0.0,1.0,0.0,0.0
1756,1.3732471116102225,-0.381054800577602,B,-1.0617905488086958,Bom,1.0,0.0,0.0,0.0,0.0
1757,-0.921564870883444,0.6486472909413019,B,-0.8671611842627939,Bom,1.0,0.0,0.0,0.0,0.0
1758,-1.0213393049049078,0.2733185661688299,B,-0.8671611842627939,Bom,1.0,0.0,0.0,0.0,0.0
1759,-0.7220160028405165,-1.3512255160678488,B,1.079132461196228,Bom,0.0,1.0,0.0,0.0,0.0
1760,-0.02359496469027014,-1.6579871774168309,B,-0.6076553648682573,Bom,0.0,1.0,0.0,0.0,0.0
1761,-0.7220160028405165,-1.032015081656228,A,-1.5159257327491344,Bom,0.0,0.0,0.0,1.0,0.0
1762,-1.0213393049049078,0.16763549626030166,B,1.4035147354393984,Bom,0.0,0.0,1.0,0.0,0.0
1763,-0.02359496469027014,0.5354211085414289,B,1.4035147354393984,Bom,1.0,0.0,0.0,0.0,0.0
1764,-1.2208881729478351,1.3870929666243095,A,0.3654914578612536,Bom,1.0,0.0,0.0,0.0,0.0
1765,-1.4703242580014946,-1.5893740514527654,A,0.10598563846671709,Bom,0.0,0.0,0.0,0.0,1.0
1766,-1.4204370409907627,-1.5237089280855343,A,0.8845030966503266,Bom,0.0,1.0,0.0,0.0,0.0
1767,-0.8217904368619802,-1.0472714408613655,B,1.2088853708934968,Bom,0.0,1.0,0.0,0.0,0.0
1768,-1.6199859090336903,-1.1283719729866168,B,0.9493795514989604,Bom,0.0,1.0,0.0,0.0,0.0
1769,0.6249388564492443,-0.3184171748369078,B,0.10598563846671709,Bom,0.0,0.0,0.0,1.0,0.0
1770,-0.5723543518083208,-0.6384025000520814,B,-0.6725318197168911,Bom,0.0,0.0,1.0,0.0,0.0
1771,-1.1211137389263715,-0.4629562265535054,A,-0.6076553648682573,Bom,1.0,0.0,0.0,0.0,0.0
1772,1.522908762642418,-0.5979841065854584,A,-0.9320376391114277,Bom,0.0,0.0,0.0,1.0,0.0
1773,-0.27303104974392955,-0.39367222197428353,A,0.23573854816398532,Bom,1.0,0.0,0.0,0.0,0.0
1774,0.325615554384853,0.24098637740582113,A,-1.5159257327491344,Bom,0.0,0.0,0.0,1.0,0.0
1775,-1.4703242580014946,1.1443121741347406,B,0.8196266418016915,Bom,0.0,0.0,0.0,1.0,0.0
1776,0.47527720541704865,1.039955259628266,B,1.0142560063475943,Bom,1.0,0.0,0.0,0.0,0.0
1777,0.8244877244921718,-1.2089546730024947,B,1.598144099985301,Bom,1.0,0.0,0.0,0.0,0.0
1778,0.1260666863419255,-0.5631972301762954,B,0.1708620933153515,Bom,0.0,0.0,1.0,0.0,0.0
1779,0.02629225232046174,1.4004979088759921,B,0.3654914578612536,Bom,0.0,0.0,1.0,0.0,0.0
1780,0.8743749415029036,0.7963899180605073,A,1.2737618257421306,Bom,0.0,0.0,0.0,1.0,0.0
1781,0.6249388564492443,0.35646516662867817,B,0.8845030966503266,Bom,0.0,0.0,1.0,0.0,0.0
1782,-0.07348218170100201,-1.4696887121534785,A,-0.023767271230550568,Bom,0.0,0.0,1.0,0.0,0.0
1783,0.724713290470708,-0.9693224780445241,A,0.1708620933153515,Bom,0.0,1.0,0.0,0.0,0.0
1784,-0.921564870883444,1.090413801051949,A,1.079132461196228,Bom,0.0,0.0,0.0,1.0,0.0
1785,-1.0712265219156396,-1.262668795922984,A,-0.2183966357764532,Bom,0.0,0.0,1.0,0.0,0.0
1786,1.5727959796531499,1.2648749305375715,A,-0.023767271230550568,Bom,0.0,1.0,0.0,0.0,0.0
1787,0.5251644224277805,0.6584742139121492,B,0.3654914578612536,Bom,0.0,1.0,0.0,0.0,0.0
1788,0.07617946933119361,0.17965856229471805,A,0.62499727725579,Bom,0.0,0.0,0.0,1.0,0.0
1789,1.173698243567295,-0.31483098316984176,A,0.3654914578612536,Bom,0.0,0.0,0.0,0.0,1.0
1790,1.622683196663882,-0.7150342227973033,A,-1.3861728230518662,Bom,0.0,0.0,1.0,0.0,0.0
1791,-1.0213393049049078,1.380318801382895,B,-0.2183966357764532,Bom,0.0,0.0,1.0,0.0,0.0
1792,0.9242621585136356,,B,0.9493795514989604,,0.0,1.0,0.0,0.0,0.0
1793,0.5251644224277805,0.025638799605792337,,-0.1535201809278188,,1.0,0.0,0.0,0.0,0.0
1794,-0.7719032198512483,-0.7824133184404661,A,1.598144099985301,Bom,1.0,0.0,0.0,0.0,0.0
1795,-0.17325661572246578,1.340921213250962,A,-1.5808021875977682,Bom,0.0,0.0,1.0,0.0,0.0
1796,0.325615554384853,1.473429026546912,A,1.2737618257421306,Bom,1.0,0.0,0.0,0.0,0.0
1797,-0.5723543518083208,-1.3525026371525155,A,-0.28327309062508704,Bom,0.0,0.0,1.0,0.0,0.0
1798,-1.2208881729478351,-0.9758626158620467,B,-0.08864372607918497,Bom,1.0,0.0,0.0,0.0,0.0
1799,1.3233598945994907,-1.5048396312220287,B,0.6898737321044238,Bom,1.0,0.0,0.0,0.0,0.0
1800,-1.5202114750122264,-0.4318751558280641,B,1.5332676451366671,Bom,1.0,0.0,0.0,0.0,0.0
1801,-0.3229182667546614,0.9501184466219234,B,0.8845030966503266,Bom,0.0,0.0,0.0,1.0,0.0
1802,1.5727959796531499,1.5175859152421813,A,-1.5159257327491344,Bom,0.0,0.0,1.0,0.0,0.0
1803,0.6748260734599761,-0.20067909229324118,A,0.9493795514989604,Bom,0.0,1.0,0.0,0.0,0.0
1804,-1.5202114750122264,0.8957379027514946,A,-1.4510492779005,Bom,1.0,0.0,0.0,0.0,0.0
1805,-1.4204370409907627,-0.7445224211518746,B,-1.256419913354598,Bom,0.0,1.0,0.0,0.0,0.0
1806,-1.5202114750122264,1.43077511397397,A,1.1440089160448619,Bom,0.0,0.0,0.0,1.0,0.0
1807,-0.3229182667546614,0.6822432277933262,A,-0.8671611842627939,Bom,0.0,0.0,0.0,1.0,0.0
1808,-0.921564870883444,1.1625343665975805,B,-1.0617905488086958,Bom,0.0,0.0,1.0,0.0,0.0
1809,1.3732471116102225,-1.5177014812614416,A,1.0142560063475943,Bom,0.0,0.0,1.0,0.0,0.0
1810,-1.320662606969299,0.40859533250873165,A,0.041109183618083266,Bom,0.0,0.0,1.0,0.0,0.0
1811,-1.320662606969299,-0.1977972117304591,A,0.3654914578612536,Bom,0.0,1.0,0.0,0.0,0.0
1812,-0.9714520878941758,-0.46480912939536617,A,-0.34814954547372085,Bom,0.0,0.0,0.0,1.0,0.0
1813,1.123811026556563,1.4194080676706533,A,-1.4510492779005,Bom,0.0,0.0,1.0,0.0,0.0
1814,-1.270775389958567,-1.3163732605688365,A,0.0,,0.0,0.0,1.0,0.0,0.0
1815,0.6748260734599761,-1.1588051963671893,A,0.1708620933153515,Bom,0.0,1.0,0.0,0.0,0.0
1816,0.1260666863419255,0.467070241880963,B,-0.4779024551709891,Bom,0.0,0.0,0.0,0.0,1.0
1817,1.0240365925350994,0.6328716137383852,B,1.4683911902880322,Bom,0.0,1.0,0.0,0.0,0.0
1818,-1.2208881729478351,-0.9348506099773615,B,-0.41302600032235526,Bom,0.0,1.0,0.0,0.0,0.0
1819,-0.1233693987117339,0.8154635245797912,A,-0.5427789100196235,Bom,1.0,0.0,0.0,0.0,0.0
1820,-1.5700986920229583,0.5466484813346131,A,0.9493795514989604,Bom,1.0,0.0,0.0,0.0,0.0
1821,-0.47257991778685704,1.4963830306375832,B,-1.5159257327491344,Bom,0.0,1.0,0.0,0.0,0.0
1822,0.3755027713955849,-1.545006909548095,A,-0.8671611842627939,Bom,0.0,0.0,1.0,0.0,0.0
1823,0.3755027713955849,-1.4038252226840913,A,-0.5427789100196235,Bom,0.0,0.0,0.0,1.0,0.0
1824,-0.3229182667546614,,B,0.8196266418016915,,1.0,0.0,0.0,0.0,0.0
1825,-1.0213393049049078,0.19813409873072313,A,-0.6076553648682573,Bom,0.0,1.0,0.0,0.0,0.0
1826,-0.17325661572246578,1.0537532193632462,A,-0.8022847294141594,Bom,0.0,1.0,0.0,0.0,0.0
1827,1.2235854605780268,,B,0.49524436755852125,,1.0,0.0,0.0,0.0,0.0
1828,1.4231343286209543,1.4973458863244524,B,-0.5427789100196235,Bom,0.0,1.0,0.0,0.0,0.0
1829,0.9242621585136356,-0.22990651723261876,B,0.23573854816398532,Bom,0.0,1.0,0.0,0.0,0.0
1830,-0.42269270077612514,1.126354469808109,B,-0.8671611842627939,Bom,0.0,0.0,1.0,0.0,0.0
1831,0.3755027713955849,0.9355255365899136,B,-1.3212963682032317,Bom,0.0,0.0,1.0,0.0,0.0
1832,0.6249388564492443,0.0837474374860279,A,0.041109183618083266,Bom,0.0,1.0,0.0,0.0,0.0
1833,0.3755027713955849,-1.5794899217783,B,-1.256419913354598,Bom,0.0,1.0,0.0,0.0,0.0
1834,0.22584112036338924,-0.06096620611823493,B,-1.3212963682032317,Bom,1.0,0.0,0.0,0.0,0.0
1835,-1.6199859090336903,0.41933979157007567,B,1.2737618257421306,Bom,0.0,0.0,1.0,0.0,0.0
1836,-0.3229182667546614,0.23475381848827065,A,0.0,,0.0,0.0,0.0,1.0,0.0
1837,3.5446999654263236e-16,0.5567859549822443,B,1.1440089160448619,Bom,0.0,0.0,0.0,1.0,0.0
1838,0.47527720541704865,0.3005727313054878,B,1.2737618257421306,Bom,0.0,1.0,0.0,0.0,0.0
1839,-1.0213393049049078,-0.36113943827651035,A,-1.0617905488086958,Bom,0.0,0.0,1.0,0.0,0.0
1840,0.1260666863419255,0.01012686759488068,B,-1.5159257327491344,Bom,0.0,0.0,1.0,0.0,0.0
1841,1.2734726775887586,-0.8893534499401847,B,0.8196266418016915,Bom,0.0,1.0,0.0,0.0,0.0
1842,1.2235854605780268,-0.9666040452063649,B,-0.4779024551709891,Bom,1.0,0.0,0.0,0.0,0.0
1843,-0.47257991778685704,-1.0074652334178753,A,0.6898737321044238,Bom,0.0,0.0,0.0,1.0,0.0
1844,0.724713290470708,0.15666889688231103,A,1.2088853708934968,Bom,1.0,0.0,0.0,0.0,0.0
1845,1.3233598945994907,-1.522125713989301,B,-0.34814954547372085,Bom,0.0,1.0,0.0,0.0,0.0
1846,-0.5723543518083208,1.5237040607524959,A,-0.8671611842627939,Bom,0.0,0.0,1.0,0.0,0.0
1847,0.5251644224277805,1.112919809788313,A,1.5332676451366671,Bom,0.0,0.0,1.0,0.0,0.0
1848,1.3233598945994907,1.3105875443935688,B,0.9493795514989604,Bom,0.0,0.0,0.0,1.0,0.0
1849,-1.1211137389263715,0.6005661709666782,A,-1.4510492779005,Bom,0.0,0.0,0.0,1.0,0.0
1850,0.07617946933119361,1.1058714981360542,B,-1.5159257327491344,Bom,0.0,1.0,0.0,0.0,0.0
1851,-0.5723543518083208,-0.8649544193750069,A,1.4035147354393984,Bom,0.0,0.0,1.0,0.0,0.0
1852,0.9242621585136356,1.4068879719645428,A,-0.8022847294141594,Bom,0.0,0.0,1.0,0.0,0.0
1853,0.9242621585136356,0.8634079428210939,A,1.4683911902880322,Bom,0.0,0.0,1.0,0.0,0.0
1854,0.17595390335265737,-1.1425904391403994,B,0.10598563846671709,Bom,0.0,0.0,1.0,0.0,0.0
1855,-1.5700986920229583,0.19868833510603537,B,1.079132461196228,Bom,0.0,1.0,0.0,0.0,0.0
1856,3.5446999654263236e-16,0.9436488885036696,B,-0.023767271230550568,Bom,0.0,0.0,1.0,0.0,0.0
1857,-0.27303104974392955,0.5760705576551324,B,-1.4510492779005,Bom,0.0,0.0,1.0,0.0,0.0
1858,-0.47257991778685704,-0.6429441179639883,A,1.5332676451366671,Bom,0.0,0.0,0.0,1.0,0.0
1859,0.6249388564492443,0.08273108981655487,B,0.8196266418016915,Bom,0.0,0.0,0.0,1.0,0.0
1860,0.3755027713955849,-0.27382343495037365,B,0.041109183618083266,Bom,0.0,1.0,0.0,0.0,0.0
1861,0.07617946933119361,1.4500589737026555,B,1.5332676451366671,Bom,0.0,0.0,1.0,0.0,0.0
1862,0.6748260734599761,0.42621722605568363,B,-0.08864372607918497,Bom,0.0,0.0,0.0,1.0,0.0
1863,1.0739238095458312,1.2809633872498798,A,-0.41302600032235526,Bom,0.0,0.0,1.0,0.0,0.0
1864,-0.6721287858297845,0.8335126110433713,A,0.1708620933153515,Bom,1.0,0.0,0.0,0.0,0.0
1865,-1.1710009559371033,0.6161754286681606,A,1.2088853708934968,Bom,0.0,0.0,0.0,1.0,0.0
1866,-1.6199859090336903,1.0513631678627384,B,1.5332676451366671,Bom,0.0,0.0,1.0,0.0,0.0
1867,-0.5723543518083208,-0.8782761518759722,B,0.5601208224071562,Bom,0.0,1.0,0.0,0.0,0.0
1868,1.3233598945994907,-0.33725526804389455,B,0.49524436755852125,Bom,0.0,1.0,0.0,0.0,0.0
1869,-0.7719032198512483,-0.030523324463025556,A,0.4303679127098874,Bom,0.0,1.0,0.0,0.0,0.0
1870,0.6748260734599761,1.0251669552709115,A,0.49524436755852125,Bom,1.0,0.0,0.0,0.0,0.0
1871,1.6725704136746138,-0.43859582908687456,B,-0.2183966357764532,Bom,1.0,0.0,0.0,0.0,0.0
1872,0.07617946933119361,-0.048963199577294766,A,-0.28327309062508704,Bom,0.0,0.0,0.0,1.0,0.0
1873,-0.7719032198512483,1.3838106391362015,B,-0.4779024551709891,Bom,0.0,1.0,0.0,0.0,0.0
1874,-0.5723543518083208,-0.06544021610768394,A,-0.1535201809278188,Bom,0.0,0.0,1.0,0.0,0.0
1875,0.9242621585136356,-1.1974940157296214,A,0.8845030966503266,Bom,0.0,1.0,0.0,0.0,0.0
1876,-0.1233693987117339,-0.12585123807249335,B,-0.8671611842627939,Bom,0.0,0.0,0.0,1.0,0.0
1877,-0.3728054837653933,-0.31740305600004315,B,-0.9969140939600615,Bom,0.0,0.0,1.0,0.0,0.0
1878,-0.6222415688190527,-0.8867085685781058,A,1.3386382805907644,Bom,0.0,1.0,0.0,0.0,0.0
1879,-0.47257991778685704,-1.3480412572145144,A,-0.023767271230550568,Bom,0.0,0.0,0.0,1.0,0.0
1880,-1.320662606969299,0.43049658466399093,B,-0.28327309062508704,Bom,0.0,0.0,1.0,0.0,0.0
1881,0.7746005074814399,0.44742828304651294,B,-1.0617905488086958,Bom,0.0,0.0,0.0,1.0,0.0
1882,0.8743749415029036,-0.7478485823479497,A,1.5332676451366671,Bom,1.0,0.0,0.0,0.0,0.0
1883,-0.8217904368619802,-0.6666522104205331,B,-0.34814954547372085,Bom,0.0,1.0,0.0,0.0,0.0
1884,-1.270775389958567,-0.6811827131395047,B,0.7547501869530577,Bom,0.0,1.0,0.0,0.0,0.0
1885,1.4231343286209543,0.6239778286862934,B,1.079132461196228,Bom,0.0,0.0,0.0,1.0,0.0
1886,0.724713290470708,1.3993314864775475,B,0.30061500301261973,Bom,1.0,0.0,0.0,0.0,0.0
1887,-1.0712265219156396,-0.7532208118786217,B,-1.191543458505964,,0.0,0.0,0.0,1.0,0.0
1888,1.173698243567295,-1.0709438719961744,A,0.8845030966503266,Bom,0.0,0.0,1.0,0.0,0.0
1889,-0.22314383273319766,0.640783226554334,A,0.4303679127098874,Bom,0.0,1.0,0.0,0.0,0.0
1890,-0.871677653872712,0.6345632976882315,A,0.1708620933153515,Bom,0.0,0.0,1.0,0.0,0.0
1891,-0.22314383273319766,-1.1837785228011555,B,1.2088853708934968,Bom,0.0,1.0,0.0,0.0,0.0
1892,1.0240365925350994,1.4750062970895224,B,0.041109183618083266,Bom,0.0,0.0,0.0,1.0,0.0
1893,0.3755027713955849,-1.5589051667504572,A,0.3654914578612536,Bom,0.0,1.0,0.0,0.0,0.0
1894,0.42538998840631675,0.05961140916865239,A,0.0,,0.0,1.0,0.0,0.0,0.0
1895,-1.270775389958567,0.9966118948350965,A,-1.1266670036573296,Bom,0.0,1.0,0.0,0.0,0.0
1896,1.3233598945994907,1.130499355515704,B,-1.3861728230518662,Bom,0.0,1.0,0.0,0.0,0.0
1897,-1.4703242580014946,-0.1169745407370668,B,-1.5159257327491344,Bom,0.0,0.0,0.0,1.0,0.0
1898,-1.4204370409907627,0.6049792595314953,B,0.62499727725579,Bom,0.0,1.0,0.0,0.0,0.0
1899,0.6748260734599761,0.3583953356676335,B,-0.28327309062508704,Bom,0.0,0.0,0.0,1.0,0.0
1900,1.3732471116102225,-1.1010078521079398,A,0.30061500301261973,Bom,0.0,1.0,0.0,0.0,0.0
1901,1.5727959796531499,1.5279180402709542,B,0.8196266418016915,Bom,0.0,0.0,0.0,1.0,0.0
1902,-1.1710009559371033,1.1638308042315206,B,-0.7374082745655256,Bom,0.0,1.0,0.0,0.0,0.0
1903,-0.07348218170100201,1.615404920763742,B,-0.5427789100196235,Bom,0.0,0.0,0.0,1.0,0.0
1904,0.7746005074814399,-0.30601372137064164,B,-0.08864372607918497,Bom,1.0,0.0,0.0,0.0,0.0
1905,0.325615554384853,0.4060009713524451,B,1.1440089160448619,Bom,1.0,0.0,0.0,0.0,0.0
1906,1.2734726775887586,1.5072463607713804,A,0.3654914578612536,Bom,0.0,0.0,0.0,1.0,0.0
1907,0.5750516394385123,-0.5386102347278015,B,1.4683911902880322,Bom,1.0,0.0,0.0,0.0,0.0
1908,-0.921564870883444,-1.1948654791400046,B,-0.8671611842627939,Bom,0.0,0.0,0.0,1.0,0.0
1909,0.6249388564492443,-1.6271928831536824,A,-1.1266670036573296,Bom,1.0,0.0,0.0,0.0,0.0
1910,-0.7719032198512483,-0.042672691011923544,A,1.4683911902880322,Bom,0.0,0.0,0.0,1.0,0.0
1911,0.2757283373741211,-0.4705662040231049,A,1.4035147354393984,Bom,0.0,0.0,1.0,0.0,0.0
1912,-0.5723543518083208,-0.28667785554775826,B,-1.5159257327491344,Bom,0.0,0.0,1.0,0.0,0.0
1913,-0.8217904368619802,1.255256774887719,A,-0.08864372607918497,Bom,0.0,0.0,1.0,0.0,0.0
1914,1.6725704136746138,0.021461967297475522,B,0.8196266418016915,Bom,0.0,0.0,1.0,0.0,0.0
1915,1.4730215456316862,-0.18812927881901753,A,-0.8671611842627939,Bom,1.0,0.0,0.0,0.0,0.0
1916,1.622683196663882,0.6324622514826251,B,0.62499727725579,Bom,0.0,0.0,0.0,1.0,0.0
1917,-1.4703242580014946,-1.1984412695882312,A,1.5332676451366671,Bom,0.0,1.0,0.0,0.0,0.0
1918,-1.5700986920229583,0.023286638259628924,A,-0.7374082745655256,Bom,0.0,0.0,0.0,1.0,0.0
1919,0.42538998840631675,0.8318224129819305,B,1.0142560063475943,Bom,0.0,0.0,1.0,0.0,0.0
1920,-1.370549823980031,-1.1885422810297088,A,1.4035147354393984,Bom,0.0,0.0,0.0,1.0,0.0
1921,1.2235854605780268,0.21831023444700864,A,1.0142560063475943,Bom,0.0,0.0,1.0,0.0,0.0
1922,0.8244877244921718,1.6327675267839064,A,1.0142560063475943,Bom,0.0,1.0,0.0,0.0,0.0
1923,-1.1710009559371033,-0.888366820038825,B,-0.08864372607918497,Bom,1.0,0.0,0.0,0.0,0.0
1924,-0.17325661572246578,-0.23201796465706476,B,0.23573854816398532,Bom,0.0,1.0,0.0,0.0,0.0
1925,0.724713290470708,-0.9865558117733955,B,1.1440089160448619,Bom,0.0,1.0,0.0,0.0,0.0
1926,0.9741493755243674,-1.073678649606796,B,0.9493795514989604,Bom,0.0,0.0,1.0,0.0,0.0
1927,0.22584112036338924,-1.575124381642464,B,-0.6725318197168911,Bom,1.0,0.0,0.0,0.0,0.0
1928,-0.3229182667546614,-1.6565562668821778,B,-1.256419913354598,Bom,0.0,1.0,0.0,0.0,0.0
1929,-1.4703242580014946,0.852193200079358,B,0.62499727725579,Bom,0.0,1.0,0.0,0.0,0.0
1930,0.7746005074814399,-0.5718042387660944,A,0.1708620933153515,Bom,1.0,0.0,0.0,0.0,0.0
1931,-0.22314383273319766,-0.37613130934544015,B,-1.1266670036573296,Bom,1.0,0.0,0.0,0.0,0.0
1932,-1.4703242580014946,-1.5582149715860272,B,-0.8671611842627939,Bom,0.0,0.0,0.0,1.0,0.0
1933,-0.921564870883444,-1.2468715733381852,B,0.4303679127098874,Bom,1.0,0.0,0.0,0.0,0.0
1934,0.9242621585136356,-1.417593464650958,A,-1.0617905488086958,Bom,0.0,1.0,0.0,0.0,0.0
1935,1.622683196663882,-0.7380521200894181,A,-1.256419913354598,Bom,1.0,0.0,0.0,0.0,0.0
1936,0.7746005074814399,-1.3617768096364564,B,1.079132461196228,Bom,0.0,0.0,0.0,1.0,0.0
1937,0.3755027713955849,-0.2433604938016881,B,0.62499727725579,Bom,0.0,0.0,0.0,0.0,1.0
1938,-0.1233693987117339,-0.42286175675931653,A,1.6630205548339347,Bom,0.0,0.0,1.0,0.0,0.0
1939,-1.6199859090336903,0.03640851877003263,B,0.4303679127098874,Bom,0.0,1.0,0.0,0.0,0.0
1940,-1.270775389958567,1.0870675803623975,A,-0.9320376391114277,Bom,1.0,0.0,0.0,0.0,0.0
1941,0.5251644224277805,-0.36086752069827416,B,-1.5159257327491344,Bom,1.0,0.0,0.0,0.0,0.0
1942,-0.22314383273319766,0.128161384875477,A,-0.5427789100196235,Bom,0.0,0.0,0.0,1.0,0.0
1943,0.17595390335265737,0.8581330389809928,B,-1.1266670036573296,Bom,0.0,1.0,0.0,0.0,0.0
1944,-0.22314383273319766,-0.12213131644891781,B,0.23573854816398532,Bom,0.0,0.0,1.0,0.0,0.0
1945,-0.22314383273319766,0.9128174470303798,A,1.2737618257421306,Bom,1.0,0.0,0.0,0.0,0.0
1946,-0.871677653872712,0.825717640467267,B,-0.6725318197168911,Bom,0.0,0.0,0.0,1.0,0.0
1947,-0.22314383273319766,-1.0532120227072033,B,-0.28327309062508704,Bom,1.0,0.0,0.0,0.0,0.0
1948,1.173698243567295,0.6674816694272739,B,0.5601208224071562,Bom,0.0,1.0,0.0,0.0,0.0
1949,1.5727959796531499,-0.5718458436414529,B,1.1440089160448619,Bom,0.0,0.0,1.0,0.0,0.0
1950,0.1260666863419255,1.2845934126249128,A,-0.8022847294141594,Bom,0.0,0.0,1.0,0.0,0.0
1951,-0.921564870883444,1.6278366061097158,A,1.6630205548339347,Bom,0.0,1.0,0.0,0.0,0.0
1952,-1.5202114750122264,-0.7803991967065907,B,-1.4510492779005,Bom,0.0,1.0,0.0,0.0,0.0
1953,-0.3728054837653933,-1.0789951583222557,B,0.62499727725579,Bom,1.0,0.0,0.0,0.0,0.0
1954,-1.4703242580014946,-0.16142043472723766,B,1.1440089160448619,Bom,0.0,1.0,0.0,0.0,0.0
1955,1.6725704136746138,1.0790861307913824,B,1.2737618257421306,Bom,0.0,0.0,1.0,0.0,0.0
1956,-1.1710009559371033,1.2122425343764043,A,0.49524436755852125,Bom,1.0,0.0,0.0,0.0,0.0
1957,1.3233598945994907,-1.4529501792636927,B,0.8196266418016915,Bom,1.0,0.0,0.0,0.0,0.0
1958,-0.6721287858297845,0.5742503443581961,A,-0.28327309062508704,Bom,0.0,0.0,1.0,0.0,0.0
1959,0.17595390335265737,-1.6043904396803887,B,-0.7374082745655256,Bom,0.0,1.0,0.0,0.0,0.0
1960,0.7746005074814399,0.888306974834777,A,0.23573854816398532,Bom,0.0,1.0,0.0,0.0,0.0
1961,-0.47257991778685704,0.2856625840988695,B,0.8196266418016915,Bom,0.0,0.0,0.0,1.0,0.0
1962,0.8244877244921718,0.7342181183349881,B,-0.2183966357764532,Bom,0.0,0.0,0.0,1.0,0.0
1963,-0.02359496469027014,0.0484962209500955,A,0.23573854816398532,Bom,0.0,0.0,1.0,0.0,0.0
1964,-1.4703242580014946,0.26777100180628977,B,-1.5808021875977682,Bom,0.0,0.0,1.0,0.0,0.0
1965,0.5251644224277805,1.463309383560149,B,0.041109183618083266,Bom,0.0,0.0,0.0,1.0,0.0
1966,0.325615554384853,-0.19495099248941314,A,0.7547501869530577,Bom,1.0,0.0,0.0,0.0,0.0
1967,-1.1710009559371033,1.3785379641287088,A,-0.28327309062508704,Bom,0.0,0.0,0.0,1.0,0.0
1968,0.6249388564492443,-0.9518127690721995,A,0.62499727725579,Bom,0.0,0.0,1.0,0.0,0.0
1969,1.522908762642418,-1.3020396380636152,B,-1.4510492779005,Bom,1.0,0.0,0.0,0.0,0.0
1970,-0.3728054837653933,1.2603162249089994,B,-0.41302600032235526,Bom,1.0,0.0,0.0,0.0,0.0
1971,0.9741493755243674,0.1317371753237034,A,-0.9320376391114277,Bom,0.0,0.0,1.0,0.0,0.0
1972,-1.370549823980031,0.45796471773106434,A,-1.5159257327491344,Bom,0.0,1.0,0.0,0.0,0.0
